,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
1604,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #214 (DNA),2335.0,863.8,4230.8
1605,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #215 (DNA),3585.5416666666665,3395.9166666666665,6031.625
1606,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #216 (DNA),3018.153846153846,9428.0,5391.7692307692305
1607,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #217 (DNA),1359.0,3356.409090909091,5247.045454545455
1608,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #218 (DNA),4728.583333333333,3739.7916666666665,5815.5
1609,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #219 (DNA),2428.0,11506.42857142857,5102.071428571428
1610,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #220 (DNA),3141.6,1969.0,4083.2
1611,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #221 (DNA),2304.125,4407.75,5633.25
1612,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #222 (DNA),2226.0,4601.333333333333,6394.285714285715
1613,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #223 (DNA),5036.526315789473,15328.315789473685,5682.894736842105
1614,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #224 (DNA),2820.7,1529.5666666666666,5678.366666666667
1615,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #225 (DNA),3085.6071428571427,15832.285714285714,6950.214285714285
1616,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #226 (DNA),4803.363636363636,10852.272727272728,5505.181818181818
1617,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #227 (DNA),1161.6206896551723,2533.0689655172414,5267.827586206897
1618,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #228 (DNA),3071.6923076923076,7875.192307692308,4928.153846153846
1619,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #229 (DNA),4112.5,11213.75,5047.0
1620,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #230 (DNA),6480.5,46959.666666666664,5592.083333333333
1621,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #231 (DNA),2017.7777777777778,4323.555555555556,4761.666666666667
1622,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #232 (DNA),6603.375,9948.75,6526.041666666667
1623,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #233 (DNA),4331.8,3651.8,5396.4
1624,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #234 (DNA),2650.625,11664.4375,5252.25
1625,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #235 (DNA),2965.0,1780.125,5137.1875
1626,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #236 (DNA),3065.6875,1756.0,4454.1875
1627,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #237 (DNA),3664.1052631578946,10121.421052631578,4772.368421052632
1628,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #238 (DNA),5263.307692307692,7100.615384615385,4828.615384615385
1629,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #239 (DNA),3382.0,2978.6,4251.4
1630,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #240 (DNA),1395.423076923077,2986.9615384615386,5640.076923076923
1631,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #241 (DNA),1783.0,6044.909090909091,5725.272727272727
1632,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #242 (DNA),5048.571428571428,9284.857142857143,6283.285714285715
1633,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #243 (DNA),2716.6666666666665,1036.3333333333333,4392.333333333333
1634,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #244 (DNA),4567.357142857143,3372.8214285714284,6415.0
1635,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #245 (DNA),2917.5,1926.75,4099.0
1636,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #246 (DNA),2642.4166666666665,11756.333333333334,6057.805555555556
1637,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #248 (DNA),2311.65625,2258.25,7065.90625
1638,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #249 (DNA),2632.25,9611.5,4865.75
1639,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #250 (DNA),6780.5,4854.0,6108.5
1640,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #251 (DNA),3646.1052631578946,7671.631578947368,4606.315789473684
1641,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #252 (DNA),2289.75,3602.0625,4452.375
1642,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #253 (DNA),3980.560975609756,12418.146341463415,8675.756097560976
1643,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #254 (DNA),2702.6153846153848,2182.923076923077,4800.461538461538
1644,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #255 (DNA),3243.7619047619046,4971.666666666667,4976.952380952381
1645,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #256 (DNA),1702.0833333333333,1284.7083333333333,5352.541666666667
1646,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #257 (DNA),3152.0,2626.285714285714,4408.428571428572
1647,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #258 (DNA),4549.5,12553.125,4946.5625
1648,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #259 (DNA),9850.583333333334,14306.666666666666,7402.041666666667
1649,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #261 (DNA),2667.1666666666665,3608.3333333333335,4999.791666666667
1650,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #262 (DNA),1340.0,3088.3333333333335,4363.333333333333
1651,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #263 (DNA),1778.6060606060605,20607.242424242424,7473.333333333333
1652,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #264 (DNA),2367.9375,1813.90625,7118.96875
1653,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #265 (DNA),4165.6,4528.4,4585.0
1654,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #266 (DNA),4693.475,9372.375,9061.35
1655,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #267 (DNA),2744.4210526315787,3614.5263157894738,4999.315789473684
1656,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #268 (DNA),4245.473684210527,2869.684210526316,4580.473684210527
1657,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #269 (DNA),1267.5,2120.4583333333335,8658.5625
1658,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #270 (DNA),2914.8928571428573,1728.9642857142858,5958.428571428572
1659,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #271 (DNA),2595.2727272727275,2313.909090909091,6139.272727272727
1660,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #272 (DNA),2001.0,7095.777777777777,4931.555555555556
1661,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #273 (DNA),9441.916666666666,2857.6666666666665,5034.583333333333
1662,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #274 (DNA),3164.125,5038.4375,6764.0625
1663,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #275 (DNA),1326.25,400.125,5641.8125
1664,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #276 (DNA),1459.0,2467.714285714286,4027.4285714285716
1665,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #277 (DNA),2982.4375,2769.5,7250.875
1666,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #278 (DNA),2177.3333333333335,1982.4444444444443,4249.333333333333
1667,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #279 (DNA),1289.6538461538462,8507.692307692309,5761.538461538462
1668,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #280 (DNA),3304.214285714286,4819.5,5189.571428571428
1669,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #281 (DNA),2831.5757575757575,687.3636363636364,6363.939393939394
1670,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #282 (DNA),8008.0,21710.555555555555,6062.777777777777
1671,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #283 (DNA),11963.472222222223,17710.416666666668,8971.444444444445
1672,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #284 (DNA),3933.125,4259.625,4888.125
1673,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #285 (DNA),3537.8333333333335,1636.75,4246.833333333333
1674,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #286 (DNA),2270.0,4506.25,4060.5
1675,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #287 (DNA),6361.9838709677415,10899.709677419354,9290.806451612903
1676,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #288 (DNA),5786.954545454545,31116.5,5178.136363636364
1677,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #289 (DNA),9746.65625,25673.75,6469.03125
1678,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #290 (DNA),3405.1290322580644,18417.483870967742,6403.967741935484
1679,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #291 (DNA),3611.4146341463415,6718.975609756098,6743.536585365854
1680,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #292 (DNA),1961.8214285714287,3921.8214285714284,5606.285714285715
1681,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #293 (DNA),3229.294117647059,14804.970588235294,8182.029411764706
1682,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #294 (DNA),4747.0,7647.142857142857,5423.428571428572
1683,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #295 (DNA),3809.5789473684213,11997.421052631578,5585.631578947368
1684,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #296 (DNA),2889.75,10762.083333333334,5746.083333333333
1685,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #297 (DNA),1484.642857142857,8114.785714285715,10828.30357142857
1686,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #298 (DNA),2347.4411764705883,4398.323529411765,7108.117647058823
1687,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #300 (DNA),6001.428571428572,4114.0,5523.0
1688,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #301 (DNA),2822.0333333333333,1775.4666666666667,6292.5
1689,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #302 (DNA),5428.0,16188.5,4106.5
1690,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #303 (DNA),3323.0,4068.909090909091,4539.090909090909
1691,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #305 (DNA),4459.285714285715,4437.571428571428,4401.714285714285
1692,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #306 (DNA),3903.464285714286,22774.035714285714,5092.285714285715
1693,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #307 (DNA),2745.5333333333333,6596.166666666667,6425.433333333333
1694,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #308 (DNA),2466.4285714285716,5828.857142857143,4075.1428571428573
1695,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #309 (DNA),1897.9285714285713,7981.0,4590.571428571428
1696,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #310 (DNA),3745.25,570.25,4208.5
1697,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #311 (DNA),4376.65306122449,11822.489795918367,6090.877551020408
1698,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #312 (DNA),4130.428571428572,7430.619047619048,5114.619047619048
1699,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #313 (DNA),5398.578947368421,7419.1578947368425,5197.105263157895
1700,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #314 (DNA),2358.277777777778,5649.611111111111,5027.777777777777
1701,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #315 (DNA),3617.818181818182,21652.545454545456,5151.363636363636
1702,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #316 (DNA),4582.151515151515,8720.151515151516,6246.393939393939
1703,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #317 (DNA),3982.923076923077,9213.076923076924,4606.153846153846
1704,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #318 (DNA),2486.625,225.875,5127.5
1705,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #319 (DNA),1517.3823529411766,1988.9705882352941,6436.411764705882
1706,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #320 (DNA),3262.0,5117.0,4329.0
1707,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #321 (DNA),2086.2619047619046,3886.785714285714,8138.047619047619
1708,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #322 (DNA),4373.75,11337.5,4500.333333333333
1709,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #323 (DNA),3092.0714285714284,6054.071428571428,4718.571428571428
1710,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #324 (DNA),3257.214285714286,5098.285714285715,5794.321428571428
1711,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #325 (DNA),6402.107142857143,2241.464285714286,6538.107142857143
1712,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #326 (DNA),1632.5,3668.769230769231,5076.7307692307695
1713,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #327 (DNA),3869.4,4440.6,5038.0
1714,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #328 (DNA),3094.035714285714,3583.8571428571427,6329.107142857143
1715,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #329 (DNA),3434.285714285714,14454.5,5294.571428571428
1716,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #330 (DNA),1911.142857142857,668.5714285714286,5741.464285714285
1717,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #331 (DNA),4721.961538461538,3277.6923076923076,6120.807692307692
1718,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #332 (DNA),2671.4285714285716,4555.142857142857,4096.714285714285
1719,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #333 (DNA),4767.1875,4478.6875,5565.75
1720,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #335 (DNA),4140.75,3415.5,4148.5
1721,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #336 (DNA),2389.9285714285716,1767.357142857143,4678.428571428572
1722,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #337 (DNA),4276.029411764706,27276.117647058825,6153.64705882353
1723,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #338 (DNA),1496.75,765.0,5289.0
1724,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #339 (DNA),3905.2105263157896,7839.0,5342.9473684210525
1725,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #340 (DNA),3643.64,11371.88,5286.04
1726,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #341 (DNA),2373.4583333333335,3752.0833333333335,5268.458333333333
1727,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #342 (DNA),4074.0689655172414,20284.672413793105,7162.4655172413795
1728,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #343 (DNA),3426.6,598.6,4275.6
1729,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #344 (DNA),4283.6,9374.6,4767.0
1730,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #345 (DNA),1412.2888888888888,3406.8444444444444,10237.888888888889
1731,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #347 (DNA),3170.5714285714284,4061.785714285714,5113.428571428572
1732,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #348 (DNA),1682.6,2316.0,4071.6
1733,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #349 (DNA),3074.8125,1934.0625,4610.6875
1734,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #350 (DNA),8367.6875,10452.6875,6809.1875
1735,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #351 (DNA),2661.5,3420.0714285714284,6074.535714285715
1736,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #352 (DNA),4101.0,12279.5,4910.375
1737,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #354 (DNA),4342.540540540541,6039.135135135135,6778.243243243243
1738,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #355 (DNA),1510.909090909091,3691.1363636363635,5504.5
1739,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #356 (DNA),1959.1538461538462,6076.884615384615,6504.961538461538
1740,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #357 (DNA),6548.5,6026.5,5260.5
1741,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #358 (DNA),4279.636363636364,1209.0,6050.636363636364
1742,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #359 (DNA),3770.4,17856.133333333335,14212.666666666666
1743,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #360 (DNA),3903.4186046511627,9158.627906976744,8531.348837209302
1744,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #361 (DNA),2208.75,2672.25,4138.0
1745,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #362 (DNA),1676.0,3483.6071428571427,6821.321428571428
1746,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #363 (DNA),4830.333333333333,11450.25,4207.666666666667
1747,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #365 (DNA),1692.0,4357.615384615385,5266.038461538462
1748,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #366 (DNA),7179.0,38135.333333333336,5084.888888888889
1749,dsDNA-405_GRSF1-488_MT-RNR2-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #367 (DNA),2896.1428571428573,1209.0,4801.714285714285
