,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
2746,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1059 (DNA),349.4186046511628,8582.279069767443,8224.06976744186
2747,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1061 (DNA),398.1951219512195,8061.878048780488,7155.487804878048
2748,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1062 (DNA),281.6923076923077,22411.076923076922,5487.307692307692
2749,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1063 (DNA),269.55,16280.8,8754.4
2750,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1064 (DNA),135.97297297297297,3512.4054054054054,7012.0
2751,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1065 (DNA),811.3454545454546,13603.618181818181,9179.363636363636
2752,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1066 (DNA),300.30555555555554,7896.75,7761.305555555556
2753,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1067 (DNA),879.5121951219512,19178.341463414636,7627.878048780488
2754,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1068 (DNA),823.6785714285714,11707.285714285714,9280.392857142857
2755,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1069 (DNA),91.03030303030303,2641.848484848485,5228.030303030303
2756,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1070 (DNA),927.3333333333334,5770.708333333333,6065.916666666667
2757,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1071 (DNA),791.4067796610169,7339.762711864407,8117.372881355932
2758,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1072 (DNA),282.0,2748.0,3772.0
2759,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1073 (DNA),330.7142857142857,2091.0476190476193,4434.619047619048
2760,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1074 (DNA),644.0,11225.6875,4176.5625
2761,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1075 (DNA),960.3448275862069,7302.620689655172,4840.758620689655
2762,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1076 (DNA),241.05769230769232,10184.038461538461,9395.173076923076
2763,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1077 (DNA),432.9848484848485,13796.818181818182,11607.939393939394
2764,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1078 (DNA),145.5,2886.0,5868.0
2765,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1079 (DNA),1127.5,6625.916666666667,6755.388888888889
2766,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1081 (DNA),70.46,10067.16,13327.12
2767,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1083 (DNA),101.28,20479.2,11408.28
2768,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1084 (DNA),1240.7,18375.966666666667,9591.5
2769,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1085 (DNA),289.05882352941177,9572.323529411764,5643.029411764706
2770,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1086 (DNA),243.7906976744186,13188.697674418605,8168.7441860465115
2771,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1087 (DNA),137.19230769230768,12452.26923076923,5324.384615384615
2772,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1088 (DNA),413.625,16869.375,6897.291666666667
2773,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1089 (DNA),351.10714285714283,5637.285714285715,5696.928571428572
2774,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1090 (DNA),125.13888888888889,5667.777777777777,5631.138888888889
2775,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1091 (DNA),259.75,13385.583333333334,5268.916666666667
2776,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1092 (DNA),176.27777777777777,7518.333333333333,7207.666666666667
2777,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1093 (DNA),380.64,14454.12,6218.92
2778,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1094 (DNA),470.67692307692306,26649.2,11866.0
2779,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1095 (DNA),253.40540540540542,4427.324324324324,4945.7027027027025
2780,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1096 (DNA),1483.3125,12990.3125,5347.25
2781,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1097 (DNA),646.8039215686274,13626.64705882353,6760.0
2782,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1098 (DNA),703.0,6331.375,4764.916666666667
2783,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1099 (DNA),780.1489361702128,15799.702127659575,8159.106382978724
2784,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1101 (DNA),1106.7796610169491,38842.93220338983,10391.474576271186
2785,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1102 (DNA),247.1219512195122,5387.073170731707,6074.048780487805
2786,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1103 (DNA),989.4444444444445,8500.703703703704,7611.777777777777
2787,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1104 (DNA),134.10256410256412,4714.153846153846,7136.641025641025
2788,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1105 (DNA),507.09375,11790.875,5746.21875
2789,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1106 (DNA),835.0322580645161,7659.741935483871,5755.064516129032
2790,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1107 (DNA),744.4285714285714,10761.42857142857,4785.714285714285
2791,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1108 (DNA),1060.2790697674418,2537.5116279069766,10169.209302325582
2792,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1109 (DNA),234.825,1415.6,7486.875
2793,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1110 (DNA),185.41666666666666,10885.833333333334,4790.583333333333
2794,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1111 (DNA),262.6521739130435,7142.0,5210.04347826087
2795,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1112 (DNA),897.06,9276.84,10373.62
2796,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1113 (DNA),550.9166666666666,6583.916666666667,5145.791666666667
2797,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1114 (DNA),56.25581395348837,10719.651162790698,7926.441860465116
2798,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1115 (DNA),743.0,10358.225,6842.175
2799,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1116 (DNA),476.52777777777777,6145.861111111111,5720.277777777777
2800,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1117 (DNA),385.75,5861.3125,6630.583333333333
2801,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1118 (DNA),237.06153846153848,10640.676923076922,16439.89230769231
2802,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1119 (DNA),442.72222222222223,9888.777777777777,7969.527777777777
2803,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1120 (DNA),300.64444444444445,4913.4,9421.68888888889
2804,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1121 (DNA),1051.6666666666667,21398.14285714286,4909.285714285715
2805,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1122 (DNA),662.9873417721519,10375.405063291139,10321.556962025317
2806,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1123 (DNA),753.3888888888889,19401.722222222223,7452.027777777777
2807,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1124 (DNA),770.9285714285714,10367.535714285714,5059.642857142857
2808,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1125 (DNA),895.0833333333334,12957.166666666666,7110.472222222223
2809,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1126 (DNA),260.42857142857144,1757.857142857143,3439.0
2810,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1127 (DNA),592.6896551724138,5618.137931034483,8151.379310344828
2811,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1128 (DNA),424.7291666666667,35372.270833333336,8971.520833333334
2812,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1130 (DNA),472.51063829787233,10199.063829787234,8397.446808510638
2813,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1131 (DNA),297.40816326530614,19072.04081632653,8368.183673469388
2814,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1132 (DNA),213.19642857142858,15481.32142857143,9493.357142857143
2815,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1134 (DNA),164.3913043478261,23717.695652173912,10074.08695652174
2816,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1135 (DNA),757.68,8167.6,4152.2
2817,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1136 (DNA),158.0,3467.6923076923076,4162.0
2818,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1138 (DNA),765.5434782608696,14057.391304347826,6911.173913043478
2819,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1139 (DNA),413.9318181818182,4936.704545454545,10167.068181818182
2820,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1140 (DNA),186.11111111111111,5060.333333333333,9103.555555555555
2821,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1141 (DNA),409.54,6868.1,6889.12
2822,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1143 (DNA),601.9166666666666,6890.555555555556,5856.944444444444
2823,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1144 (DNA),161.8,5920.3,5035.9
2824,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1145 (DNA),784.375,1719.15625,5283.75
2825,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1146 (DNA),342.0,3139.5,3480.5
2826,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1147 (DNA),107.17391304347827,12986.891304347826,7409.086956521739
2827,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1149 (DNA),211.48979591836735,6738.326530612245,9614.30612244898
2828,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1150 (DNA),157.5,1903.125,3945.625
2829,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1151 (DNA),394.14285714285717,5672.285714285715,4909.714285714285
2830,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1152 (DNA),465.75,10849.59375,6859.09375
2831,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1153 (DNA),409.7,10876.2,5638.266666666666
2832,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1154 (DNA),561.875,3395.4166666666665,4265.208333333333
2833,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1155 (DNA),413.02941176470586,1986.3235294117646,5215.029411764706
2834,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1156 (DNA),314.95348837209303,5478.883720930233,4996.2558139534885
2835,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1158 (DNA),1279.3125,39500.291666666664,5895.6875
2836,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1159 (DNA),364.6363636363636,11463.5,5149.772727272727
2837,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1161 (DNA),453.42105263157896,7141.1578947368425,5680.184210526316
2838,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1162 (DNA),396.90697674418607,10735.186046511628,7349.162790697675
2839,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1165 (DNA),31.448275862068964,14320.48275862069,6352.931034482759
2840,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1166 (DNA),761.795918367347,10294.775510204081,8292.061224489797
2841,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1167 (DNA),189.92307692307693,5012.333333333333,7554.794871794872
2842,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1168 (DNA),461.27272727272725,11306.09090909091,7072.136363636364
2843,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1169 (DNA),70.83333333333333,6550.972222222223,7075.583333333333
2844,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1170 (DNA),447.52941176470586,3359.4411764705883,5835.35294117647
2845,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1171 (DNA),637.0,35663.36842105263,6299.1578947368425
2846,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1172 (DNA),164.03225806451613,4132.548387096775,6424.935483870968
2847,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1174 (DNA),246.5,24180.132352941175,12498.176470588236
2848,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1175 (DNA),140.73684210526315,4985.368421052632,4350.421052631579
2849,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1176 (DNA),97.71428571428571,7814.142857142857,5718.714285714285
2850,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1177 (DNA),215.82857142857142,7929.2,6464.914285714286
2851,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1178 (DNA),65.77083333333333,4078.5833333333335,7764.75
2852,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1179 (DNA),184.2621359223301,7708.776699029127,9629.553398058253
2853,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1180 (DNA),684.2916666666666,14852.083333333334,4066.2916666666665
2854,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1181 (DNA),429.31111111111113,5237.8,5702.066666666667
2855,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1183 (DNA),543.4117647058823,11360.21568627451,10680.901960784313
2856,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1184 (DNA),633.5,1542.875,4047.375
2857,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1186 (DNA),292.36842105263156,4434.894736842105,8365.21052631579
2858,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1187 (DNA),414.61538461538464,9390.51282051282,8738.97435897436
2859,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1188 (DNA),248.91176470588235,29188.676470588234,5644.529411764706
2860,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1189 (DNA),1032.7631578947369,13470.605263157895,7469.263157894737
2861,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1190 (DNA),475.6279069767442,1763.2325581395348,6078.6511627906975
2862,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1191 (DNA),342.3421052631579,8475.263157894737,7385.3421052631575
2863,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1192 (DNA),535.5769230769231,13974.884615384615,4616.461538461538
2864,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1193 (DNA),849.3947368421053,1618.1052631578948,6021.315789473684
2865,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1194 (DNA),293.72972972972974,8352.783783783783,7596.513513513513
2866,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1195 (DNA),118.81481481481481,9472.74074074074,7133.666666666667
2867,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1196 (DNA),627.7454545454545,26713.4,7575.363636363636
2868,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1197 (DNA),413.4375,20481.854166666668,7329.875
2869,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1198 (DNA),393.43243243243245,4989.459459459459,7209.283783783784
2870,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1199 (DNA),492.94444444444446,1887.0,4286.611111111111
2871,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1200 (DNA),925.3125,8669.479166666666,8888.5625
2872,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1201 (DNA),347.5681818181818,8419.318181818182,8059.363636363636
2873,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1202 (DNA),275.7105263157895,21597.86842105263,7743.263157894737
2874,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1203 (DNA),63.02439024390244,16027.0,7833.195121951219
2875,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1204 (DNA),1881.1052631578948,17841.157894736843,7215.1578947368425
2876,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1205 (DNA),907.0,9486.694444444445,6641.361111111111
2877,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1207 (DNA),286.88235294117646,6669.411764705882,6178.764705882353
2878,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1208 (DNA),273.2888888888889,15407.91111111111,7851.8
2879,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1209 (DNA),566.9428571428572,11080.785714285714,9266.514285714286
2880,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1210 (DNA),373.10714285714283,6027.714285714285,6624.535714285715
2881,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1211 (DNA),199.90625,5162.09375,12221.703125
2882,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1212 (DNA),1130.6530612244899,9881.285714285714,8269.897959183674
2883,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1213 (DNA),209.71794871794873,3718.3333333333335,6335.7692307692305
2884,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1214 (DNA),650.6363636363636,7758.272727272727,8534.181818181818
2885,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1215 (DNA),586.3295454545455,10849.193181818182,10244.886363636364
2886,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1216 (DNA),75.45098039215686,10245.666666666666,7979.666666666667
2887,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1217 (DNA),324.3103448275862,11327.793103448275,6503.413793103448
2888,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1218 (DNA),1272.6756756756756,13148.837837837838,9333.0
2889,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1219 (DNA),319.3333333333333,4619.190476190476,5473.666666666667
2890,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1220 (DNA),1607.7941176470588,21804.58823529412,6968.382352941177
