,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
4892,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1671 (ND4 Blob Finder),959.5,1631.3048780487804,353.5853658536585
4893,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1672 (ND4 Blob Finder),308.0833333333333,9127.166666666666,2008.6666666666667
4894,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1673 (ND4 Blob Finder),309.7692307692308,5555.846153846154,997.5384615384615
4895,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1674 (ND4 Blob Finder),605.6041666666666,3220.75,3970.8333333333335
4896,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1675 (ND4 Blob Finder),583.3414634146342,2908.609756097561,1413.1951219512196
4897,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1676 (ND4 Blob Finder),333.72727272727275,2533.1363636363635,3242.0
4898,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1677 (ND4 Blob Finder),514.4117647058823,3623.1372549019607,824.0196078431372
4899,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1678 (ND4 Blob Finder),760.016129032258,8115.725806451613,1789.2096774193549
4900,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1679 (ND4 Blob Finder),429.2105263157895,4798.578947368421,933.1052631578947
4901,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1680 (ND4 Blob Finder),416.03846153846155,9865.615384615385,314.1923076923077
4902,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1681 (ND4 Blob Finder),464.90625,3318.6875,2531.34375
4903,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1683 (ND4 Blob Finder),353.75,2822.4375,3661.0625
4904,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1684 (ND4 Blob Finder),396.8,24200.8,11982.6
4905,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1685 (ND4 Blob Finder),482.025,6404.275,298.95
4906,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1686 (ND4 Blob Finder),898.8367346938776,6428.142857142857,3268.387755102041
4907,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1688 (ND4 Blob Finder),615.5882352941177,3196.9803921568628,320.45098039215685
4908,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1689 (ND4 Blob Finder),1595.2045454545455,2029.5113636363637,456.9886363636364
4909,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1690 (ND4 Blob Finder),630.1111111111111,3440.0555555555557,2809.722222222222
4910,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1691 (ND4 Blob Finder),443.0740740740741,4248.37037037037,465.6666666666667
4911,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1692 (ND4 Blob Finder),358.22222222222223,5055.777777777777,967.7037037037037
4912,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1693 (ND4 Blob Finder),842.3728813559322,5471.762711864407,723.3728813559322
4913,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1694 (ND4 Blob Finder),502.43589743589746,1849.6923076923076,587.4358974358975
4914,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1695 (ND4 Blob Finder),1230.844827586207,7521.896551724138,706.0689655172414
4915,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1696 (ND4 Blob Finder),982.3823529411765,6806.808823529412,402.70588235294116
4916,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1697 (ND4 Blob Finder),436.55263157894734,5437.473684210527,460.2631578947368
4917,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1698 (ND4 Blob Finder),597.0666666666667,5184.222222222223,302.7111111111111
4918,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1701 (ND4 Blob Finder),1768.0253164556962,3775.8481012658226,340.0126582278481
4919,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1703 (ND4 Blob Finder),699.7586206896551,3955.896551724138,492.48275862068965
4920,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1704 (ND4 Blob Finder),458.0,1696.0,181.5
4921,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1705 (ND4 Blob Finder),451.86206896551727,3476.896551724138,249.06896551724137
4922,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1706 (ND4 Blob Finder),928.28125,5438.3125,3339.375
4923,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1707 (ND4 Blob Finder),409.13513513513516,10890.27027027027,340.6756756756757
4924,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1708 (ND4 Blob Finder),469.25714285714287,8152.2,414.2857142857143
4925,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1709 (ND4 Blob Finder),1070.345238095238,12063.238095238095,4451.059523809524
4926,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1710 (ND4 Blob Finder),409.0444444444444,9267.711111111112,353.84444444444443
4927,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1711 (ND4 Blob Finder),863.2389380530974,5510.29203539823,307.1504424778761
4928,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1712 (ND4 Blob Finder),750.8333333333334,4424.916666666667,1913.8333333333333
4929,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1713 (ND4 Blob Finder),714.0921052631579,5680.460526315789,3024.1710526315787
4930,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1714 (ND4 Blob Finder),1123.275,6838.175,3918.525
4931,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1715 (ND4 Blob Finder),643.0666666666667,729.5333333333333,330.6666666666667
4932,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1716 (ND4 Blob Finder),1104.695652173913,5426.347826086957,1041.1739130434783
4933,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1717 (ND4 Blob Finder),746.3157894736842,9712.105263157895,4008.3684210526317
4934,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1718 (ND4 Blob Finder),423.52777777777777,13798.805555555555,489.1111111111111
4935,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1719 (ND4 Blob Finder),864.4117647058823,26129.0,2353.549019607843
4936,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1720 (ND4 Blob Finder),995.4814814814815,5279.925925925926,365.0617283950617
4937,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1721 (ND4 Blob Finder),1398.986111111111,7499.916666666667,1890.4722222222222
4938,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1722 (ND4 Blob Finder),387.6666666666667,774.4166666666666,5347.916666666667
4939,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1723 (ND4 Blob Finder),1064.7327586206898,7764.75,2536.75
4940,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1724 (ND4 Blob Finder),740.8888888888889,7715.518518518518,1497.2592592592594
4941,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1725 (ND4 Blob Finder),1061.7857142857142,27500.89285714286,3027.1071428571427
4942,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1726 (ND4 Blob Finder),880.2142857142857,2945.375,273.875
4943,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1727 (ND4 Blob Finder),840.3076923076923,5725.0,518.0769230769231
4944,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1728 (ND4 Blob Finder),1370.8588957055215,9381.128834355828,3585.3865030674847
4945,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1729 (ND4 Blob Finder),899.3061224489796,11985.897959183674,5374.65306122449
4946,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1730 (ND4 Blob Finder),1349.0823529411764,14085.282352941176,784.2352941176471
4947,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1731 (ND4 Blob Finder),890.9714285714285,2643.885714285714,2161.5714285714284
4948,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1732 (ND4 Blob Finder),592.0888888888888,5824.044444444445,428.1777777777778
4949,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1733 (ND4 Blob Finder),543.3529411764706,3486.450980392157,218.4313725490196
4950,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1734 (ND4 Blob Finder),890.9404761904761,7946.678571428572,361.45238095238096
4951,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1735 (ND4 Blob Finder),764.1111111111111,6160.319444444444,1602.4722222222222
4952,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1736 (ND4 Blob Finder),937.5616438356165,8423.794520547945,2743.3835616438355
4953,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1737 (ND4 Blob Finder),767.8979591836735,2311.7551020408164,497.3061224489796
4954,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1738 (ND4 Blob Finder),1216.5,4216.893939393939,431.1212121212121
4955,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1739 (ND4 Blob Finder),731.3380281690141,7300.802816901409,772.8028169014085
4956,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1740 (ND4 Blob Finder),871.5243902439024,3312.7195121951218,320.8658536585366
4957,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1741 (ND4 Blob Finder),617.4871794871794,7617.4358974358975,2230.769230769231
4958,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1742 (ND4 Blob Finder),688.8035714285714,4448.964285714285,1700.9464285714287
4959,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1743 (ND4 Blob Finder),551.6363636363636,2400.318181818182,303.5681818181818
4960,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1744 (ND4 Blob Finder),741.05,3264.7,452.65
4961,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1745 (ND4 Blob Finder),1252.049180327869,21434.39344262295,2750.7377049180327
4962,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1746 (ND4 Blob Finder),704.8846153846154,10209.807692307691,718.0384615384615
4963,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1747 (ND4 Blob Finder),1577.7916666666667,16141.236111111111,2661.527777777778
4964,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1748 (ND4 Blob Finder),445.94444444444446,5343.111111111111,344.5
4965,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1750 (ND4 Blob Finder),893.9882352941177,1963.2117647058824,317.18823529411765
4966,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1751 (ND4 Blob Finder),1662.469387755102,16700.428571428572,2300.1020408163267
4967,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1752 (ND4 Blob Finder),1022.8867924528302,3842.4622641509436,271.04716981132077
4968,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1753 (ND4 Blob Finder),505.8888888888889,10904.925925925925,1704.7037037037037
4969,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1754 (ND4 Blob Finder),1857.591463414634,6522.268292682927,1919.7743902439024
4970,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1755 (ND4 Blob Finder),1710.5897435897436,7170.521367521367,399.0940170940171
4971,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1756 (ND4 Blob Finder),1196.7413793103449,19708.603448275862,2852.810344827586
4972,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1757 (ND4 Blob Finder),731.978947368421,7351.726315789474,3808.842105263158
4973,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1758 (ND4 Blob Finder),465.0,1627.6,530.7
4974,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1759 (ND4 Blob Finder),697.6734693877551,12618.816326530612,2268.877551020408
4975,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1760 (ND4 Blob Finder),940.7590361445783,7298.084337349397,2519.710843373494
4976,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1761 (ND4 Blob Finder),1079.842105263158,15513.026315789473,1913.0526315789473
4977,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1762 (ND4 Blob Finder),806.9137931034483,4736.672413793103,636.3965517241379
4978,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1763 (ND4 Blob Finder),495.2972972972973,4820.135135135135,1627.972972972973
4979,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1765 (ND4 Blob Finder),1438.2432432432433,10994.527027027027,2938.5945945945946
4980,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1766 (ND4 Blob Finder),669.0,2070.5753424657532,324.36986301369865
4981,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1767 (ND4 Blob Finder),601.5769230769231,25026.096153846152,3918.019230769231
4982,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1768 (ND4 Blob Finder),1927.6854838709678,15012.241935483871,1216.266129032258
4983,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1769 (ND4 Blob Finder),655.7872340425532,4610.95744680851,4073.255319148936
4984,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1770 (ND4 Blob Finder),551.9879518072289,1237.4578313253012,257.578313253012
4985,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1771 (ND4 Blob Finder),774.1666666666666,2943.190476190476,263.8095238095238
4986,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1772 (ND4 Blob Finder),499.0,8523.363636363636,2222.5454545454545
4987,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1773 (ND4 Blob Finder),437.06666666666666,2732.0,255.0
4988,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1774 (ND4 Blob Finder),931.8,15177.92,5667.48
4989,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1775 (ND4 Blob Finder),766.7450980392157,4678.411764705882,1109.921568627451
4990,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1776 (ND4 Blob Finder),509.6363636363636,5962.181818181818,410.4318181818182
4991,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1777 (ND4 Blob Finder),1045.4117647058824,12226.661764705883,510.88235294117646
4992,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1778 (ND4 Blob Finder),987.4375,8095.8125,1350.825
4993,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1779 (ND4 Blob Finder),612.4912280701755,4237.140350877193,243.1578947368421
4994,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1780 (ND4 Blob Finder),901.425,6606.025,2367.6
4995,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1782 (ND4 Blob Finder),1032.3243243243244,18297.324324324323,4580.945945945946
4996,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1783 (ND4 Blob Finder),517.8260869565217,6460.891304347826,12739.608695652174
4997,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1784 (ND4 Blob Finder),821.9605263157895,3240.4868421052633,489.82894736842104
4998,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1785 (ND4 Blob Finder),889.6333333333333,4062.5,918.2666666666667
4999,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1786 (ND4 Blob Finder),487.7916666666667,2411.1041666666665,704.6666666666666
5000,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1787 (ND4 Blob Finder),561.8378378378378,2708.4864864864867,461.3783783783784
5001,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1788 (ND4 Blob Finder),1305.0151515151515,8221.037878787878,647.5075757575758
5002,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1789 (ND4 Blob Finder),1580.8025477707006,12186.152866242039,3297.2165605095543
5003,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1791 (ND4 Blob Finder),713.3529411764706,3960.544117647059,3421.4117647058824
5004,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1792 (ND4 Blob Finder),862.1016949152543,7455.220338983051,382.56779661016947
5005,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1793 (ND4 Blob Finder),999.1410256410256,3976.5,304.84615384615387
5006,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1794 (ND4 Blob Finder),446.51724137931035,10498.551724137931,2620.5862068965516
5007,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1796 (ND4 Blob Finder),581.3,3111.4,306.8333333333333
5008,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1798 (ND4 Blob Finder),1103.2608695652175,5152.826086956522,512.6231884057971
5009,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1799 (ND4 Blob Finder),673.8,4315.25,1379.6
5010,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1800 (ND4 Blob Finder),368.9375,5904.5,327.125
5011,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1801 (ND4 Blob Finder),778.328125,3991.59375,2212.75
5012,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1802 (ND4 Blob Finder),537.6346153846154,7577.2307692307695,1697.7115384615386
5013,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1803 (ND4 Blob Finder),941.3333333333334,3259.703703703704,804.4074074074074
5014,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1804 (ND4 Blob Finder),500.26666666666665,6480.233333333334,985.2
5015,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1805 (ND4 Blob Finder),1041.775,4539.825,3242.65
5016,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1806 (ND4 Blob Finder),1124.5211267605634,10432.985915492958,1310.8450704225352
5017,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1807 (ND4 Blob Finder),629.6767676767677,14587.9898989899,3106.4141414141413
5018,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1808 (ND4 Blob Finder),505.09375,3229.65625,1004.1875
5019,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1809 (ND4 Blob Finder),686.2857142857143,7347.196428571428,508.48214285714283
5020,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1810 (ND4 Blob Finder),1085.3513513513512,4187.081081081081,322.3783783783784
5021,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1811 (ND4 Blob Finder),1410.8194444444443,8654.069444444445,1942.6666666666667
5022,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1812 (ND4 Blob Finder),890.7313432835821,7242.104477611941,667.5970149253732
5023,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1813 (ND4 Blob Finder),390.125,3290.2916666666665,259.3333333333333
5024,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1814 (ND4 Blob Finder),810.5555555555555,11816.913580246914,4652.679012345679
5025,dsDNA-405_GRSF1-488_MT-ND4-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1815 (ND4 Blob Finder),650.0833333333334,8571.5,9740.333333333334
