,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
1058,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1788 (GRSF1),591.0657894736842,28258.96052631579,5957.934210526316
1059,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1789 (GRSF1),695.2222222222222,17252.555555555555,486.44444444444446
1060,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1792 (GRSF1),558.0886075949367,38013.556962025315,2941.5822784810125
1061,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1793 (GRSF1),580.7770700636943,33546.24203821656,6082.222929936306
1062,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1795 (GRSF1),403.9056603773585,34454.92452830189,4772.037735849057
1063,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1796 (GRSF1),1153.3181818181818,18192.045454545456,995.8636363636364
1064,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1798 (GRSF1),750.7706422018349,42521.84403669725,4893.724770642202
1065,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1800 (GRSF1),503.96,14681.1,5248.52
1066,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1801 (GRSF1),327.0845070422535,27208.23943661972,3568.056338028169
1067,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1803 (GRSF1),253.16666666666666,22817.666666666668,4885.583333333333
1068,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1804 (GRSF1),547.0,21320.057971014492,5299.565217391304
1069,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1805 (GRSF1),597.2,47447.73333333333,7337.607407407408
1070,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1806 (GRSF1),586.0,14853.5,2239.5
1071,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1807 (GRSF1),321.8529411764706,14348.176470588236,5614.470588235294
1072,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1810 (GRSF1),1094.2105263157894,32267.912280701756,1156.2631578947369
1073,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1811 (GRSF1),456.2741935483871,33279.903225806454,6730.596774193548
1074,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1812 (GRSF1),115.25,22106.5,390.0
1075,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1813 (GRSF1),417.9032258064516,22574.612903225807,1025.9032258064517
1076,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1816 (GRSF1),125.2,21395.6,5569.2
1077,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1817 (GRSF1),301.41379310344826,32001.862068965518,2331.8275862068967
1078,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1818 (GRSF1),138.41379310344828,40483.84482758621,2796.801724137931
1079,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1820 (GRSF1),530.8125,30171.8125,2545.875
1080,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1822 (GRSF1),1791.0,24354.13559322034,5974.033898305085
1081,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1823 (GRSF1),786.488,47984.416,5892.704
1082,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1824 (GRSF1),395.09375,16723.84375,537.15625
1083,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1825 (GRSF1),310.1388888888889,18329.944444444445,2000.138888888889
1084,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1826 (GRSF1),589.542372881356,21518.593220338982,1406.7966101694915
1085,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1827 (GRSF1),776.2857142857143,16906.0,640.4285714285714
1086,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1829 (GRSF1),830.6785714285714,19392.559523809523,8059.952380952381
1087,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1830 (GRSF1),95.84615384615384,12896.076923076924,939.6923076923077
1088,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1831 (GRSF1),225.87234042553192,17200.212765957447,4689.659574468085
1089,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1833 (GRSF1),222.71428571428572,13076.47619047619,442.7142857142857
1090,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1837 (GRSF1),212.83516483516485,35873.63736263736,2983.087912087912
1091,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1838 (GRSF1),743.9354838709677,14150.225806451614,450.80645161290323
1092,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1839 (GRSF1),620.375,14952.6875,2102.0625
1093,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1840 (GRSF1),501.55555555555554,19483.333333333332,676.6666666666666
1094,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1841 (GRSF1),487.0,13698.333333333334,502.6666666666667
1095,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1842 (GRSF1),1013.4716981132076,27906.603773584906,938.9811320754717
1096,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1843 (GRSF1),534.2083333333334,45637.041666666664,7279.319444444444
1097,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1844 (GRSF1),266.8333333333333,15268.416666666666,482.3333333333333
1098,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1845 (GRSF1),224.42857142857142,15063.57142857143,2947.714285714286
1099,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1846 (GRSF1),307.57142857142856,27937.015873015873,895.1746031746031
1100,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1847 (GRSF1),744.2916666666666,15354.791666666666,518.9166666666666
1101,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1848 (GRSF1),952.4,14469.8,5869.4
1102,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1849 (GRSF1),885.7692307692307,17069.673076923078,5025.307692307692
1103,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1851 (GRSF1),369.75,14776.0,292.5
1104,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1854 (GRSF1),859.9736842105264,18015.5,898.7105263157895
1105,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1855 (GRSF1),169.95833333333334,14848.291666666666,4378.0
1106,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1856 (GRSF1),404.85585585585585,39139.13513513513,4585.954954954955
1107,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1857 (GRSF1),1085.6770833333333,42371.177083333336,12296.572916666666
1108,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1858 (GRSF1),28.25,14609.125,6896.625
1109,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1859 (GRSF1),734.6893203883495,27399.242718446603,4126.621359223301
1110,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1861 (GRSF1),72.14473684210526,31114.565789473683,1471.7236842105262
1111,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1862 (GRSF1),579.2903225806451,24186.967741935485,4035.1129032258063
1112,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1863 (GRSF1),1696.9516129032259,45693.83870967742,13487.451612903225
1113,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1865 (GRSF1),122.94736842105263,15678.78947368421,409.6842105263158
1114,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1866 (GRSF1),56.88636363636363,34326.84848484849,2358.3030303030305
1115,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1867 (GRSF1),200.5,15781.5,559.0
1116,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1868 (GRSF1),407.0,11663.0,549.5
1117,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1869 (GRSF1),1069.52,23842.72,12019.0
1118,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1871 (GRSF1),788.047619047619,15330.52380952381,465.04761904761904
1119,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1872 (GRSF1),1356.0,12837.5,4474.5
1120,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1873 (GRSF1),508.3150684931507,30563.369863013697,5910.479452054795
1121,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1878 (GRSF1),289.5,15692.0,1621.5
1122,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1879 (GRSF1),600.25,19847.125,3719.125
1123,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1880 (GRSF1),772.1,14745.7,418.5
1124,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1881 (GRSF1),330.2542372881356,44007.8813559322,6174.533898305085
1125,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1882 (GRSF1),1061.6938775510205,46510.26530612245,5848.755102040816
1126,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1885 (GRSF1),512.2574850299401,55866.838323353295,6362.838323353293
1127,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1887 (GRSF1),362.2352941176471,19878.0,15383.29411764706
1128,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1888 (GRSF1),782.0588235294117,19846.313725490196,3491.0
1129,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1889 (GRSF1),121.67441860465117,16249.023255813954,1575.1162790697674
1130,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1892 (GRSF1),245.625,13863.458333333334,7601.416666666667
1131,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1893 (GRSF1),1209.0,19847.5,6834.75
1132,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1894 (GRSF1),345.0416666666667,37180.5625,3574.5104166666665
1133,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1895 (GRSF1),284.3,21304.616666666665,2670.1
1134,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1896 (GRSF1),46.6,15172.8,707.1
1135,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1898 (GRSF1),92.73684210526316,15762.526315789473,3312.9736842105262
1136,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1899 (GRSF1),114.0,15830.384615384615,6919.7692307692305
1137,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1900 (GRSF1),1035.0973451327434,47365.50442477876,8523.29203539823
1138,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1901 (GRSF1),880.2222222222222,12644.111111111111,6585.0
1139,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1902 (GRSF1),810.7058823529412,17918.41176470588,3218.235294117647
1140,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1903 (GRSF1),1073.25,21410.25,454.7
1141,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1904 (GRSF1),434.0,19461.0,938.0
1142,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1905 (GRSF1),440.2421052631579,27126.926315789475,3273.7473684210527
1143,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1907 (GRSF1),632.8,16110.0,1823.4
1144,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1908 (GRSF1),444.48148148148147,19639.462962962964,6034.351851851852
1145,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1911 (GRSF1),1214.75,14980.25,485.0
1146,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1912 (GRSF1),521.1172413793104,45059.08275862069,3907.537931034483
1147,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1914 (GRSF1),439.5230769230769,19970.215384615385,1912.4307692307693
1148,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1915 (GRSF1),588.078947368421,24784.0,4548.3421052631575
1149,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1916 (GRSF1),760.5833333333334,18467.958333333332,4950.25
1150,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1917 (GRSF1),710.5370370370371,48116.148148148146,2757.5
1151,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1918 (GRSF1),998.2884615384615,21793.923076923078,10505.538461538461
1152,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1919 (GRSF1),87.4,11313.8,568.2
1153,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1921 (GRSF1),437.62068965517244,18797.58620689655,516.5862068965517
1154,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1922 (GRSF1),263.63380281690144,31197.084507042255,2854.6619718309857
1155,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1923 (GRSF1),51.62068965517241,17111.03448275862,1255.2758620689656
1156,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1924 (GRSF1),318.4782608695652,18840.608695652172,514.2173913043479
1157,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1925 (GRSF1),475.09375,38880.760416666664,3146.2291666666665
1158,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1926 (GRSF1),597.3246753246754,38033.36363636364,3010.051948051948
1159,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1927 (GRSF1),279.6,14127.6,7346.6
1160,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1929 (GRSF1),321.4367088607595,26641.03164556962,4982.5759493670885
1161,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1930 (GRSF1),344.71153846153845,21940.403846153848,4645.884615384615
1162,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1931 (GRSF1),1075.8157894736842,17502.0,2705.684210526316
1163,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1932 (GRSF1),336.6666666666667,13291.416666666666,1353.7916666666667
1164,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1933 (GRSF1),580.9183673469388,17562.0,655.265306122449
1165,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1934 (GRSF1),467.9166666666667,11475.75,666.5833333333334
1166,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1936 (GRSF1),448.7560975609756,15752.487804878048,398.9512195121951
1167,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1937 (GRSF1),645.4731182795699,21618.16129032258,6975.451612903225
1168,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1938 (GRSF1),137.5,12247.0,14205.09090909091
1169,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1940 (GRSF1),531.8888888888889,14034.777777777777,507.0
1170,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1941 (GRSF1),461.15384615384613,12014.846153846154,515.2307692307693
1171,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1942 (GRSF1),469.25,21783.1875,634.21875
1172,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1943 (GRSF1),723.4939759036145,21082.722891566264,14911.373493975903
1173,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1944 (GRSF1),581.0,14580.238095238095,638.7142857142857
1174,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1945 (GRSF1),506.35185185185185,18377.037037037036,852.574074074074
1175,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1946 (GRSF1),274.5,12680.5,768.0
1176,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1948 (GRSF1),1555.4375,20023.4375,6148.375
1177,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1949 (GRSF1),149.46153846153845,18955.653846153848,3523.0384615384614
1178,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1950 (GRSF1),719.6388888888889,19697.458333333332,541.0138888888889
1179,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1951 (GRSF1),681.0714285714286,14676.57142857143,565.5357142857143
1180,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1953 (GRSF1),825.5,14219.75,495.6666666666667
1181,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1954 (GRSF1),439.3,15373.9,389.7
1182,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1955 (GRSF1),494.69444444444446,17652.972222222223,1749.7777777777778
1183,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1957 (GRSF1),119.0,16042.583333333334,837.3333333333334
1184,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1959 (GRSF1),373.2307692307692,27666.96153846154,4651.884615384615
1185,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1960 (GRSF1),376.3984962406015,47359.84962406015,10575.646616541353
1186,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1962 (GRSF1),92.875,15821.125,925.375
1187,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1963 (GRSF1),348.50877192982455,28304.964912280702,9955.228070175439
1188,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1965 (GRSF1),2189.777777777778,28951.88888888889,2267.4444444444443
1189,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1966 (GRSF1),1219.2833333333333,42981.65833333333,5882.316666666667
1190,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1967 (GRSF1),159.90526315789472,28311.336842105262,3150.547368421053
1191,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1968 (GRSF1),276.2682926829268,39921.80487804878,4518.512195121952
1192,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1969 (GRSF1),90.23529411764706,16070.529411764706,10061.529411764706
1193,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1970 (GRSF1),1313.1037037037038,44999.24444444444,3673.214814814815
1194,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1972 (GRSF1),462.5586206896552,33697.137931034486,13431.924137931035
1195,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1974 (GRSF1),1765.7777777777778,16687.0,752.4444444444445
1196,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1976 (GRSF1),252.0,16348.666666666666,12780.666666666666
1197,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1977 (GRSF1),630.3454545454546,20434.127272727274,4855.054545454545
1198,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1979 (GRSF1),203.32631578947368,20195.57894736842,2559.3684210526317
1199,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1981 (GRSF1),1022.0,22833.0,948.0
1200,dsDNA-405_GRSF1-488_MT-ND4-647-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1982 (GRSF1),246.85185185185185,16701.37037037037,2564.796296296296
